input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Was ist die Schließzeit des Kollegiengebäudes am Ehrenhof?,"{'test_idx': 90, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Leider habe ich keine konkreten Öffnungszeiten für das Kollegiengebäude am Ehrenhof. Gebäude der KIT-Zentrale am Ehrenhof sind in der Regel montags bis freitags von 8:00 bis 18:00 Uhr geöffnet, es kann jedoch zu Abweichungen kommen. Für genaue Informationen empfehle ich, auf der KIT-Website nachzusehen oder sich direkt an das Gebäudepersonal zu wenden.']",0.712088942527771,0.6311421990394592,0.8168541193008423,1.0,"The output conveys the same information as the expected output, stating that the opening hours for the Kollegiengebäude am Ehrenhof are not known and suggesting alternative sources of information.",1.0,True
Wann macht Gebäude 526 zu?,"{'test_idx': 91, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Leider stehen keine Öffnungszeiten für Gebäude 526 in meiner Datenbank zur Verfügung. Du kannst dich gern an das zuständige Serviceteam oder die Institution wenden, die sich in diesem Gebäude befindet, um weitere Informationen zu erhalten.']",0.7276985049247742,0.6672302484512329,0.800218939781189,1.0,"The output conveys the same information as the expected output, namely that there are no opening hours available for Gebäude 526.",1.0,True
Bis zu welcher Uhrzeit ist das Alte Maschinenbaugebäude offen?,"{'test_idx': 92, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Leider steht in den zur Verfügung stehenden Informationen keine Angabe zu den Öffnungszeiten des Alten Maschinenbaugebäudes. Es ist möglich, dass das Gebäude in der Regel mit den Öffnungszeiten des Instituts für Angewandte Materialien - Werkstoffkunde (IAM-WK) abstimmt. Für präzise Informationen empfehle ich, das IAM-WK direkt zu kontaktieren oder deren Website zu konsultieren.\n\nAdresse: Engelbert-Arnold-Straße 4']",0.6626049280166626,0.591437816619873,0.753241777420044,1.0,"The output conveys the same information as the expected output, stating that the opening hours for the building are unknown and suggesting contacting the IAM-WK directly for precise details. Additionally, it includes the relevant address. The phrasing differs but the meaning is consistent.",1.0,True
Wann schließt Gebäude 20.50 heute?,"{'test_idx': 93, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Leider habe ich keine aktuellen Öffnungszeiten für Gebäude 20.50. Es ist möglich, dass das Gebäude rund um die Uhr zugänglich ist oder dass die Öffnungszeiten nicht in meinem System hinterlegt sind. Für detaillierte Informationen könnte es sinnvoll sein, direkt bei der zuständigen Einrichtung anzusprechen, falls bekannt.']",0.7326639890670776,0.6677571535110474,0.8115473985671997,1.0,"The output conveys the same information as the expected output, indicating that the opening hours for Gebäude 20.50 are not known, while adding possible context and a recommendation for further action.",1.0,True
Bis wann hat das Institut für Strömungsmechanik geöffnet?,"{'test_idx': 94, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Leider sind keine Öffnungszeiten für das Institut für Strömungsmechanik (ISTM) in meiner Datenbank verzeichnet. Ich empfehle Ihnen, direkt mit dem Institut Kontakt aufzunehmen oder die offizielle Website zu besuchen, um aktuelle Informationen zu erhalten.']",0.7118076086044312,0.6427323818206787,0.7975179553031921,1.0,"The output conveys the same information as the expected output, indicating that no opening hours are available for the institute.",1.0,True
Zu welchem Zeitpunkt schließt das Zähringerhaus?,"{'test_idx': 95, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Die Öffnungszeiten des Zähringerhauses (Gebäude 214) sind montags und freitags von 14:30 bis 18:30 Uhr. Daher schließt es am Montag und Freitag um 18:30 Uhr. Für andere Tage sind keine Öffnungszeiten angegeben, es könnte also an diesen Tagen geschlossen sein. Für detailliertere Informationen kannst du auch auf der offiziellen KIT-Bausteuerung-Website nachschauen.']",0.6705660223960876,0.6087424755096436,0.746366560459137,0.0,"The output provides information about the opening hours of the Zähringerhaus, which contradicts the expected output that states no opening hours are known. The output should match the expected response that the opening hours are unknown.",0.0,False
Wann ist Gebäude 01.96 nicht mehr zugänglich?,"{'test_idx': 96, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Leider sind keine Öffnungszeiten oder Informationen zur Zugänglichkeit des Gebäudes 01.96 in den bereitgestellten Dokumenten vorhanden. Für detaillierte Informationen, z.\u202fB. zu Sperrezeiten oder geplanten Baumaßnahmen, empfehle ich, die KIT-Campus-Webseite oder den Campus-Service zu kontaktieren.']",0.7055814266204834,0.6381368637084961,0.7889673113822937,1.0,The output conveys the same information as the expected output by stating that no access times for building 01.96 are available and suggests contacting the KIT Campus or Campus Service for more details.,1.0,True
Bis wann kann man das Fritz-Haller-Gebäude betreten?,"{'test_idx': 97, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Leider habe ich keine konkreten Öffnungszeiten für das Fritz-Haller-Gebäude in meiner Datenbank. Öffnungszeiten können von den dort ansässigen Instituten oder Veranstaltungen abhängen. Ich empfehle, auf der Website des zuständigen Instituts nachzusehen oder sich direkt an die Verwaltung zu wenden. Möchtest du, dass ich dir die Website oder den genauen Standort des Gebäudes gebe?']",0.7166977524757385,0.6404839754104614,0.8134994506835938,1.0,"The output conveys the same information as the expected output, expressing that no opening times are available and suggesting alternative sources for the information.",1.0,True
Wann endet die Öffnungszeit von Gebäude 30.50?,"{'test_idx': 98, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Leider liegen keine Öffnungszeiten für Gebäude 30.50 in meiner Datenbank vor. Sie können sich bei der zuständigen Institution des KIT oder über das Gebäudeverzeichnis der KIT-Webseite informieren. Dort finden Sie oft detaillierte Informationen zu den Räumlichkeiten und Öffnungszeiten.'],0.7012171745300293,0.6520097851753235,0.7584582567214966,1.0,"The output conveys the same information as the expected output, indicating that the chatbot does not have the opening hours for Gebäude 30.50 and suggesting where to find them.",1.0,True
Bis zu welcher Zeit ist das Zoologische Institut geöffnet?,"{'test_idx': 99, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Leider habe ich keine konkreten Öffnungszeiten für das Zoologische Institut an der Fakultät für Biowissenschaften an der KIT. Das Institut befindet sich in der Regel am Fritz-Haber-Weg 4. Ich empfehle, direkt auf der Website des Zoologischen Instituts nachzusehen oder sich an den dortigen Kontakt zu wenden für genaue Öffnungszeiten.']",0.7253230810165405,0.654965341091156,0.8126161098480225,1.0,"The output conveys the same information as the expected output but includes additional helpful details (e.g., address and recommendation to check the website). This is acceptable as long as the core message is preserved, which it is.",1.0,True
